subject,upperbody_label,lowerbody_label,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
1,TLR,LLL,-0.1511042267084121,-0.5263806581497192,-0.3247800171375274,-0.1414980441331863,-0.5473204255104065,-0.3184880316257477,-0.1387605816125869,-0.547831118106842,-0.3097882866859436,-0.1403903067111969,-0.5458134412765503,-0.3097998797893524,-0.1640778183937072,-0.5428062677383423,-0.3346376717090606,-0.1612745374441146,-0.5421382784843445,-0.3445519208908081,-0.1530387848615646,-0.5340880155563354,-0.3242668211460113,-0.1115042716264724,-0.5613594055175781,-0.2149961441755294,-0.2198984026908874,-0.4630047976970672,-0.1922341287136078,-0.1323551535606384,-0.5321007966995239,-0.2656051516532898,-0.1435533314943313,-0.4822467267513275,-0.2905561625957489,-0.0336839631199836,-0.4290869534015655,-0.097705952823162,-0.3141511380672455,-0.3858670592308044,-0.0137168774381279,-0.0677213668823242,-0.211163654923439,-0.1521431654691696,-0.283377081155777,-0.1034709587693214,-0.02336997538805,-0.2074501365423202,-0.0580019056797027,-0.1530748605728149,-0.324156105518341,0.0869622677564621,-0.1440116316080093,-0.2507298588752746,-0.0183071549981832,-0.1487224698066711,-0.3152093589305877,0.1042927876114845,-0.1960453242063522,-0.289932370185852,-0.0285700969398021,-0.156455859541893,-0.3149206340312958,0.0753134340047836,-0.2185059934854507,-0.2168068587779998,-0.0392922461032867,-0.1498021632432937,-0.3226513862609863,0.084635704755783,-0.1657931208610534,0.0979983359575271,-0.0310795325785875,0.0319934152066707,-0.097405657172203,0.0263296496123075,-0.0308494325727224,0.2701329886913299,0.3401878476142883,-0.0542076304554939,0.0046559940092265,0.2285866141319275,-0.3015828132629394,0.4914529919624328,0.6149855256080627,0.0873156934976577,0.0856415331363678,0.5716313123703003,-0.0779363214969635,0.4960360825061798,0.6555694937705994,0.105121299624443,0.0889589414000511,0.5981796383857727,-0.0911425426602363,0.5239059329032898,0.707205057144165,0.0353200808167457,0.1123322397470474,0.640923261642456,-0.1768927425146103
1,TLR,LLL,-0.1526957899332046,-0.5180274844169617,-0.3329126834869385,-0.1441506892442703,-0.5365362167358398,-0.3259221911430359,-0.1413607150316238,-0.538284420967102,-0.3152826130390167,-0.1429436206817627,-0.5358129739761353,-0.3165094554424286,-0.1663290113210678,-0.5378762483596802,-0.3453224599361419,-0.1635923385620117,-0.5368477702140808,-0.3570866286754608,-0.1555227935314178,-0.5304468274116516,-0.3365666568279266,-0.1124269515275955,-0.5376772284507751,-0.2151205986738205,-0.2208793461322784,-0.456856369972229,-0.2281384766101837,-0.1327480971813202,-0.5176215171813965,-0.273917406797409,-0.1443515121936798,-0.4744893312454223,-0.3092025518417358,-0.0370503887534141,-0.4180642962455749,-0.0989044308662414,-0.3208915591239929,-0.3781416118144989,-0.0232807844877243,-0.0707265883684158,-0.2045966386795044,-0.1187462732195854,-0.2834092378616333,-0.0995720773935318,-0.0247179977595806,-0.2152420282363891,-0.0754086598753929,-0.1188856288790702,-0.3134952187538147,0.0864217802882194,-0.1073790565133094,-0.2617705464363098,-0.0425970591604709,-0.1126905679702758,-0.3008736073970794,0.1022283285856247,-0.1545851975679397,-0.294346421957016,-0.055398941040039,-0.1207223683595657,-0.2991423010826111,0.0715790539979934,-0.1772293448448181,-0.22282575070858,-0.0593506954610347,-0.1159559488296508,-0.3117509186267853,0.0829612240195274,-0.1270118504762649,0.0976287201046943,-0.031833715736866,0.032037429511547,-0.0969737321138382,0.0271456614136695,-0.0308831557631492,0.269643485546112,0.3389525413513183,-0.0528332218527793,0.0059856409206986,0.2290722131729126,-0.3021355867385864,0.4908583462238312,0.6171442270278931,0.0855413302779197,0.0800618827342987,0.5715247988700867,-0.0725324675440788,0.4954183995723724,0.6575379371643066,0.1031852290034294,0.0805965587496757,0.5980008840560913,-0.0858142599463462,0.5267583727836609,0.7071956396102905,0.0342779643833637,0.1038496866822242,0.6407212018966675,-0.1715606451034546
1,TLR,LLL,-0.1534402221441269,-0.4991219043731689,-0.3269459903240204,-0.1445659697055816,-0.5186148285865784,-0.3223720788955688,-0.1418784260749817,-0.5206960439682007,-0.3110809028148651,-0.1433033347129821,-0.518603503704071,-0.3127429187297821,-0.1665326654911041,-0.5265126824378967,-0.3416817784309387,-0.1636767387390136,-0.5252695083618164,-0.3541609942913055,-0.1556707024574279,-0.519999086856842,-0.3338273167610168,-0.1127793043851852,-0.5217338800430298,-0.215371236205101,-0.220145583152771,-0.4564511775970459,-0.2390657067298889,-0.1330482959747314,-0.4982691705226898,-0.2698222696781158,-0.1452928036451339,-0.4634390473365783,-0.3078660070896148,-0.0372874625027179,-0.4136572480201721,-0.1000388786196708,-0.32562917470932,-0.3781992793083191,-0.0242684129625558,-0.0623264834284782,-0.189565435051918,-0.1144355162978172,-0.2834660112857818,-0.0987817272543907,-0.0250889807939529,-0.2071275562047958,-0.0646174475550651,-0.117370456457138,-0.3068558573722839,0.0849938914179802,-0.1037748232483863,-0.2537979781627655,-0.0336020216345787,-0.1139950379729271,-0.292916864156723,0.0987414270639419,-0.1507574617862701,-0.2865185439586639,-0.0491746589541435,-0.1215082108974456,-0.2921856641769409,0.0663356855511665,-0.1732430160045623,-0.2147030979394912,-0.0514169633388519,-0.1148605123162269,-0.3052282929420471,0.0801942199468612,-0.1230289116501808,0.0963679626584053,-0.0323729403316974,0.0318635404109954,-0.0955972746014595,0.0276940111070871,-0.03052101098001,0.2700106203556061,0.3316434621810913,-0.0570130236446857,0.0082186590880155,0.2304921895265579,-0.2972925305366516,0.4897095561027527,0.61837238073349,0.0684684514999389,0.0815147310495376,0.5714253187179565,-0.0710065215826034,0.4946029484272003,0.6588625907897949,0.0852483734488487,0.0822398290038108,0.5977864861488342,-0.0840040668845176,0.5265555381774902,0.707177996635437,0.0129722403362393,0.1063447147607803,0.6402413845062256,-0.1709294468164444
1,TLR,LLL,-0.1530904024839401,-0.4985597729682922,-0.2800993919372558,-0.1436046510934829,-0.5176901817321777,-0.2741465866565704,-0.1410134732723236,-0.5201134085655212,-0.2631422579288482,-0.1422847062349319,-0.5179307460784912,-0.2648570537567138,-0.1652693897485733,-0.5247118473052979,-0.2930989861488342,-0.162442460656166,-0.5235905051231384,-0.3054538667201996,-0.1543678343296051,-0.517890214920044,-0.2857237756252289,-0.112072579562664,-0.5212559700012207,-0.1692452430725097,-0.2176676541566848,-0.4575571417808532,-0.1976116746664047,-0.1331067681312561,-0.4974373877048492,-0.2242386639118194,-0.1457442641258239,-0.4616821110248565,-0.2622182369232178,-0.0362453386187553,-0.4157470464706421,-0.0641835108399391,-0.3257610201835632,-0.3793852925300598,0.0104484390467405,-0.0613237358629703,-0.1922482401132583,-0.0841456204652786,-0.283382773399353,-0.099813163280487,0.0051578106358647,-0.2128935605287552,-0.0667910948395729,-0.0828481614589691,-0.301464706659317,0.0821130573749542,-0.0725290924310684,-0.2617280483245849,-0.0362591296434402,-0.0776368677616119,-0.2876627445220947,0.095126986503601,-0.1178337559103965,-0.290749043226242,-0.0515348650515079,-0.0816652625799179,-0.2859550416469574,0.0623831860721111,-0.138801634311676,-0.2194484621286392,-0.0534315034747123,-0.0784704387187957,-0.2998820543289184,0.0768298283219337,-0.0901246964931488,0.0962330475449562,-0.032676164060831,0.0318636521697044,-0.0954132303595542,0.0279730036854743,-0.0304548628628253,0.2704103291034698,0.3269312977790832,-0.0543982163071632,0.0086256759241223,0.2255161255598068,-0.3088960349559784,0.4900215566158294,0.6149916648864746,0.0697425678372383,0.0821806788444519,0.5580058097839355,-0.068181075155735,0.4951488077640533,0.6568855047225952,0.0881766453385353,0.0833026692271232,0.5846269130706787,-0.0809861347079277,0.5331752896308899,0.70263671875,0.0184247363358736,0.1068396866321563,0.6345130205154419,-0.1695523858070373
1,TLR,LLL,-0.1529268622398376,-0.4937220215797424,-0.2936043739318847,-0.1436338871717453,-0.5133293867111206,-0.2880343496799469,-0.1410417705774307,-0.5157973170280457,-0.2768089175224304,-0.1422951370477676,-0.513739287853241,-0.2784973084926605,-0.1650852411985397,-0.5217846632003784,-0.3073036074638366,-0.162227913737297,-0.5206197500228882,-0.3198398649692535,-0.1542155891656875,-0.5153100490570068,-0.299804538488388,-0.1122864857316017,-0.5175601243972778,-0.1819546967744827,-0.2176883220672607,-0.4572793841361999,-0.2118987441062927,-0.1331812739372253,-0.4927054941654205,-0.2373935878276825,-0.1460706442594528,-0.4585841596126556,-0.2761317491531372,-0.035312358289957,-0.4141685664653778,-0.073872335255146,-0.3258433043956756,-0.3796798288822174,0.0013820641906931,-0.0573942400515079,-0.189771294593811,-0.091347150504589,-0.283282995223999,-0.0998425707221031,-0.0055957166478037,-0.2080218195915222,-0.0667320564389228,-0.0907407253980636,-0.299334853887558,0.077799268066883,-0.0813537836074829,-0.2567946910858154,-0.0364731699228286,-0.0867717787623405,-0.2855358719825744,0.0895272493362426,-0.1263674199581146,-0.2875360548496246,-0.0526159070432186,-0.09173384308815,-0.283224880695343,0.0554965138435363,-0.1477669328451156,-0.2153757512569427,-0.0535958670079708,-0.0870241820812225,-0.2975263297557831,0.0715163201093673,-0.0994803160429,0.0958662182092666,-0.0328521393239498,0.0318233631551265,-0.0949979797005653,0.0281426180154085,-0.0303320791572332,0.2707105576992035,0.3246440291404724,-0.0556223653256893,0.0109328888356685,0.2249155044555664,-0.3067851960659027,0.493012398481369,0.6145983934402466,0.0726513713598251,0.0825830549001693,0.5581084489822388,-0.067586176097393,0.498471200466156,0.6568029522895813,0.0906808450818061,0.0834208205342292,0.5848237872123718,-0.0801901444792747,0.5366153120994568,0.7018721699714661,0.0214532017707824,0.1078810468316078,0.6338601112365723,-0.1642115861177444
1,TLR,LLL,-0.1536584943532943,-0.4909800589084625,-0.2926017045974731,-0.1443229913711547,-0.5107761025428772,-0.2868602573871612,-0.1417001038789749,-0.5133468508720398,-0.2756703197956085,-0.142971470952034,-0.5111475586891174,-0.2771877348423004,-0.1657047420740127,-0.52095627784729,-0.3060449659824371,-0.1628479808568954,-0.5195224285125732,-0.3182304501533508,-0.1549105942249298,-0.5143523216247559,-0.2984682321548462,-0.1124472767114639,-0.516583263874054,-0.1783041357994079,-0.2179699689149856,-0.4567969441413879,-0.2100203037261963,-0.1348645389080047,-0.4902905821800232,-0.2357372194528579,-0.1484077125787735,-0.4575333297252655,-0.2744084894657135,-0.0361993350088596,-0.4151585102081299,-0.0637891218066215,-0.3289303481578827,-0.3798014223575592,0.0048454944044351,-0.0574848353862762,-0.1943752020597458,-0.0699989795684814,-0.2833367884159088,-0.102345161139965,0.0068534035235643,-0.2147710770368576,-0.0820419490337371,-0.0662889406085014,-0.3002510964870453,0.0767410993576049,-0.0643277764320373,-0.2664045393466949,-0.0533990375697612,-0.0586179792881011,-0.2864596247673034,0.0889877527952194,-0.108456514775753,-0.2933796942234039,-0.0673329755663871,-0.0649504661560058,-0.283886045217514,0.0564075745642185,-0.1293324828147888,-0.2212261259555816,-0.0683048218488693,-0.0625266060233116,-0.2978730499744415,0.0711200013756752,-0.08145771920681,0.0956013649702072,-0.0333480201661586,0.0318404100835323,-0.0946668311953544,0.0286152996122837,-0.0303370635956525,0.2730143070220947,0.3255960941314697,-0.0542167089879512,0.0113770877942442,0.2261784523725509,-0.2982859313488006,0.4958367645740509,0.6151323914527893,0.0772243738174438,0.0816994756460189,0.5583812594413757,-0.0321792848408222,0.501021146774292,0.6573436856269836,0.0951827093958854,0.0822902619838714,0.5850644707679749,-0.0422864519059658,0.5389016270637512,0.7017994523048401,0.0257348828017711,0.1054684594273567,0.633873701095581,-0.1077743023633956
1,TLR,LLL,-0.1545190066099167,-0.4853225648403168,-0.2944874167442322,-0.1447544246912002,-0.5060221552848816,-0.2885620296001434,-0.1420971602201461,-0.5086296796798706,-0.2774130702018738,-0.1434089690446853,-0.5064138770103455,-0.2788622081279754,-0.1660662740468979,-0.5173650979995728,-0.3079149127006531,-0.1632133275270462,-0.5157291889190674,-0.3200323581695556,-0.1553457528352737,-0.5105526447296143,-0.3002562820911407,-0.1125649362802505,-0.512355625629425,-0.1790348440408706,-0.2185564786195755,-0.4560166895389557,-0.211101159453392,-0.1362166702747345,-0.4840210974216461,-0.2373919039964676,-0.150286927819252,-0.4523857831954956,-0.276125818490982,-0.0367431715130806,-0.4124842584133148,-0.0644014179706573,-0.3307987451553345,-0.3776804506778717,0.0066180238500237,-0.0607065223157405,-0.1958731859922409,-0.0757913440465927,-0.2815816700458526,-0.1015835776925087,0.0165223572403192,-0.2231112718582153,-0.0900652185082435,-0.0791176185011863,-0.3014101088047027,0.0770644694566726,-0.0486606694757938,-0.2748478651046753,-0.0616354495286941,-0.0736922621726989,-0.2886433601379394,0.089813008904457,-0.0902803316712379,-0.3025830090045929,-0.0739648416638374,-0.0798254013061523,-0.2852149307727813,0.0575239472091198,-0.1129185929894447,-0.2300086766481399,-0.0756087750196456,-0.075856015086174,-0.2991591989994049,0.0717323422431945,-0.0661582052707672,0.0955714136362075,-0.0336593836545944,0.0318101048469543,-0.0946340411901474,0.0288755130022764,-0.0302697774022817,0.2733143866062164,0.3262907266616821,-0.0536311790347099,0.0082254521548748,0.2267759889364242,-0.2946977317333221,0.4964774847030639,0.6134817600250244,0.0794764384627342,0.0816965103149414,0.5583921074867249,-0.0288436617702245,0.5015792846679688,0.6557109355926514,0.0973605290055275,0.0825476571917533,0.5851383209228516,-0.0393054261803627,0.5387341380119324,0.7015026807785034,0.0289864186197519,0.1060952320694923,0.633888840675354,-0.1030293405055999
1,TLR,LLL,-0.1554765999317169,-0.4850901067256927,-0.3015571236610412,-0.1448903083801269,-0.5061644315719604,-0.295565515756607,-0.142294704914093,-0.5086666345596313,-0.2843523621559143,-0.14356729388237,-0.5064998269081116,-0.2858583629131317,-0.1663839221000671,-0.5168595910072327,-0.3148500621318817,-0.1634490340948104,-0.5153322815895081,-0.3271113634109497,-0.1555216014385223,-0.5100265145301819,-0.3071305751800537,-0.1128347143530845,-0.5125510692596436,-0.1860058754682541,-0.2188230901956558,-0.4558443129062652,-0.2167386561632156,-0.1375467628240585,-0.4839966297149658,-0.2443555742502212,-0.1512982994318008,-0.45196533203125,-0.2829455435276031,-0.0373108126223087,-0.4132668673992157,-0.0706862434744834,-0.3309665322303772,-0.3776971697807312,0.0009210333810187,-0.0599872805178165,-0.2023125439882278,-0.0797534584999084,-0.2816861569881439,-0.1017430797219276,0.0074223997071385,-0.2186442613601684,-0.0937050282955169,-0.0773311480879783,-0.3020601272583008,0.077183574438095,-0.0584620833396911,-0.2695254385471344,-0.0649115443229675,-0.0704754814505577,-0.2898025512695312,0.0901459380984306,-0.100843109190464,-0.2978740036487579,-0.0754730626940727,-0.0776879861950874,-0.2857620120048523,0.0582134015858173,-0.1232266053557396,-0.2255475223064422,-0.0769839361310005,-0.0744914561510086,-0.2996709942817688,0.0719310715794563,-0.0762837529182434,0.0953625217080116,-0.0340013764798641,0.0317101664841175,-0.0944171696901321,0.0291872750967741,-0.0301198102533817,0.2736395895481109,0.3267912864685058,-0.0576358996331691,0.0086685745045542,0.2272732704877853,-0.2943392097949981,0.4998216927051544,0.6130728125572205,0.0689952075481414,0.082419715821743,0.5590338110923767,-0.0300633199512958,0.5051904320716858,0.6552907228469849,0.0860825702548027,0.0834477245807647,0.585899829864502,-0.0403814166784286,0.5401737093925476,0.7016664147377014,0.0196227692067623,0.1063581928610801,0.6345077753067017,-0.1072572693228721
1,TLR,LLL,-0.1599088311195373,-0.4826983213424682,-0.305477887392044,-0.14652681350708,-0.5049632787704468,-0.299246221780777,-0.1437894105911255,-0.5073550939559937,-0.2880893051624298,-0.1451747864484787,-0.50529944896698,-0.2895857989788055,-0.1693710386753082,-0.5159586668014526,-0.3184254765510559,-0.166388988494873,-0.5144044160842896,-0.3306869268417358,-0.1584291309118271,-0.5091972351074219,-0.3106686770915985,-0.1126013100147247,-0.5121160745620728,-0.1883403956890106,-0.2216948270797729,-0.4556180536746979,-0.2181561738252639,-0.1406802535057068,-0.4815519750118255,-0.2480674684047699,-0.1565535962581634,-0.4500100016593933,-0.2865471243858337,-0.0346966162323951,-0.4132272601127624,-0.0674492567777633,-0.33287113904953,-0.3777969777584076,-0.000821738562081,-0.0244595054537057,-0.2042208462953567,-0.0824684128165245,-0.2807693779468536,-0.1054928675293922,0.0049891253001987,-0.188490554690361,-0.0967568904161453,-0.084305927157402,-0.3024794161319732,0.0750162079930305,-0.0633740350604057,-0.2431773990392685,-0.0678905546665191,-0.0810035243630409,-0.2909099757671356,0.0886702239513397,-0.1061300933361053,-0.2747803330421448,-0.0764159113168716,-0.0882591530680656,-0.2867993414402008,0.0577648878097534,-0.1284951716661453,-0.1982515007257461,-0.0794182792305946,-0.0815554186701774,-0.3002400696277618,0.0702750384807586,-0.0812244340777397,0.095360480248928,-0.034158706665039,0.0322262234985828,-0.0944011062383651,0.0292915180325508,-0.0305744595825672,0.2793752551078796,0.3261811733245849,-0.0545201413333416,0.0065550943836569,0.2246692478656768,-0.2993766069412231,0.5041210651397705,0.6117762327194214,0.0793055444955825,0.0826018527150154,0.5585137605667114,-0.0444061048328876,0.5091044306755066,0.654255211353302,0.0972949862480163,0.0835748091340065,0.585468590259552,-0.0551516599953174,0.541982889175415,0.7008794546127319,0.0335790142416954,0.1067465469241142,0.6343135237693787,-0.1188489124178886
1,TLR,LLL,-0.1703725010156631,-0.4793803989887237,-0.3193761706352234,-0.1525626182556152,-0.5029229521751404,-0.3129506409168243,-0.1497001349925995,-0.5050917863845825,-0.3018111884593963,-0.151332214474678,-0.5031450390815735,-0.3033146262168884,-0.1774527430534362,-0.5142178535461426,-0.328962504863739,-0.1744531095027923,-0.5126372575759888,-0.3410750329494476,-0.1665538251399994,-0.5075331330299377,-0.3210721611976623,-0.1117478013038635,-0.5108036994934082,-0.2012635618448257,-0.2236116677522659,-0.4554313123226166,-0.2192137241363525,-0.1470325142145156,-0.4784159958362579,-0.2627649307250976,-0.1648264974355697,-0.447547435760498,-0.2975229620933532,-0.0327848047018051,-0.410953551530838,-0.0721407011151313,-0.3324204087257385,-0.3778073191642761,-0.0019166781567037,-0.0230767168104648,-0.1989739090204239,-0.0849703475832939,-0.2803474068641662,-0.1047821193933487,0.0019923159852623,-0.1865720897912979,-0.0952816009521484,-0.0968983769416809,-0.3024456799030304,0.0752675682306289,-0.0739641562104225,-0.2418320029973983,-0.06771020591259,-0.0934832841157913,-0.2911699116230011,0.0889475047588348,-0.1197822913527488,-0.2720357179641723,-0.0801431164145469,-0.1019381880760192,-0.2867522239685058,0.0578096956014633,-0.1421032696962356,-0.1958682984113693,-0.0808192417025566,-0.0941857248544693,-0.2999694347381592,0.0705084130167961,-0.0919200405478477,0.0952683016657829,-0.0343202017247676,0.0321970246732234,-0.0942955240607261,0.0294454228132963,-0.0305006522685289,0.2833417952060699,0.3261327445507049,-0.0535361543297767,0.0069031291641294,0.2251117080450058,-0.2981846034526825,0.5053436756134033,0.6120672225952148,0.0814008116722107,0.086635485291481,0.5578742027282715,-0.0444812774658203,0.5101892948150635,0.6545188426971436,0.099786102771759,0.0881441086530685,0.584510087966919,-0.0552766025066375,0.5429239273071289,0.7014837265014648,0.0365672819316387,0.1097119450569152,0.6333975791931152,-0.1199259832501411
1,TLR,LLL,-0.1787624061107635,-0.4778885245323181,-0.3194318115711212,-0.1587578356266021,-0.5018965601921082,-0.312555730342865,-0.1558006256818771,-0.5040474534034729,-0.3015353381633758,-0.1575515866279602,-0.5019603371620178,-0.3029423952102661,-0.1844554394483566,-0.5137143731117249,-0.3284836411476135,-0.1816361993551254,-0.5120667219161987,-0.3403715491294861,-0.1735347658395767,-0.5069897174835205,-0.320467084646225,-0.1114902943372726,-0.5096825361251831,-0.2002934366464615,-0.2284088283777237,-0.4555754661560058,-0.2173851728439331,-0.1530110538005828,-0.4767981767654419,-0.2627054452896118,-0.1728938817977905,-0.4462564885616302,-0.2974079549312591,-0.0304361768066883,-0.408660888671875,-0.0672617405652999,-0.334592342376709,-0.377971887588501,-0.0011317912722006,-0.0155154056847095,-0.1993213295936584,-0.0702742785215377,-0.2886750102043152,-0.105938471853733,0.0093992538750171,-0.1802639663219452,-0.0986012518405914,-0.0735533833503723,-0.310033231973648,0.073075383901596,-0.0642381757497787,-0.2373334020376205,-0.0764305815100669,-0.0661456063389778,-0.2987801730632782,0.0850607603788375,-0.1093328148126602,-0.2642137110233307,-0.0939169153571128,-0.0736542493104934,-0.2915218472480774,0.0529858469963073,-0.1294713467359542,-0.1887470781803131,-0.0875582993030548,-0.0703006610274314,-0.3067502081394195,0.0677408650517463,-0.0811092630028724,0.0953228250145912,-0.0343844629824161,0.032648179680109,-0.0943245664238929,0.0295010562986135,-0.0309065598994493,0.2840871214866638,0.326326847076416,-0.0510720126330852,0.0055998461320996,0.2329794317483902,-0.292872816324234,0.505018413066864,0.6122120022773743,0.0822525173425674,0.0849335268139839,0.5582097172737122,-0.0336918495595455,0.5098194479942322,0.6548082232475281,0.1006007120013237,0.0862235948443412,0.584661602973938,-0.0435881465673446,0.5448611378669739,0.7015829682350159,0.0394425950944423,0.106849119067192,0.6345497369766235,-0.1056037321686744
